timestamp,value
2015-10-20T00:00:00Z,0.0824244167614665
2015-10-21T00:00:00Z,0.09316900334118161
2015-10-22T00:00:00Z,0.09585186316762417
2015-10-23T00:00:00Z,0.09650422333168618
2015-10-24T00:00:00Z,0.09377193814910156
2015-10-25T00:00:00Z,0.10052549967538749
2015-10-26T00:00:00Z,0.1066315467370913
2015-10-27T00:00:00Z,0.09504637260683557
2015-10-28T00:00:00Z,0.08962738022366534
2015-10-29T00:00:00Z,0.09770463813764962
2015-10-30T00:00:00Z,0.11130632311945177
2015-10-31T00:00:00Z,0.09494418475626043
2015-11-01T00:00:00Z,0.09897802366440844
2015-11-02T00:00:00Z,0.09895121070474855
2015-11-03T00:00:00Z,0.10027979527214481
2015-11-04T00:00:00Z,0.1002522729928883
2015-11-05T00:00:00Z,0.09414204902072831
2015-11-06T00:00:00Z,0.09344417586656717
2015-11-07T00:00:00Z,0.09814296588266824
2015-11-08T00:00:00Z,0.0893643733064382
2015-11-09T00:00:00Z,0.09606711130626788
2015-11-10T00:00:00Z,0.0940207139705862
2015-11-11T00:00:00Z,0.10890044138019794
2015-11-12T00:00:00Z,0.10410560278502423
2015-11-13T00:00:00Z,0.10339746176148279
2015-11-14T00:00:00Z,0.09122959626248517
2015-11-15T00:00:00Z,0.10334224998591335
2015-11-16T00:00:00Z,0.11215802950418419
2015-11-17T00:00:00Z,0.09585408751066349
2015-11-18T00:00:00Z,0.09852330068086901
2015-11-19T00:00:00Z,0.08709407523367085
2015-11-20T00:00:00Z,0.10795018034985215
2015-11-21T00:00:00Z,0.11268570176643444
2015-11-22T00:00:00Z,0.11128720779891621
2015-11-23T00:00:00Z,0.10513888515636505
2015-11-24T00:00:00Z,0.10037746401289138
2015-11-25T00:00:00Z,0.09496897224005663
2015-11-26T00:00:00Z,0.11388732688603698
2015-11-27T00:00:00Z,0.08490188891580286
2015-11-28T00:00:00Z,0.09892264076443746
2015-11-29T00:00:00Z,0.09553757399362284
2015-11-30T00:00:00Z,0.10426298303139458
2015-12-01T00:00:00Z,0.10761618374880877
2015-12-02T00:00:00Z,0.10352743071805848
2015-12-03T00:00:00Z,0.09075148315476977
2015-12-04T00:00:00Z,0.09808874230641207
2015-12-05T00:00:00Z,0.11292590096259025
2015-12-06T00:00:00Z,0.10206505435302438
2015-12-07T00:00:00Z,0.09398802554755514
2015-12-08T00:00:00Z,0.11283004512405514
2015-12-09T00:00:00Z,0.1080501598796706
2015-12-10T00:00:00Z,0.14095282211505666
2015-12-11T00:00:00Z,0.10258262714844779
2015-12-12T00:00:00Z,0.10389961898046174
2015-12-13T00:00:00Z,0.0904891102215617
2015-12-14T00:00:00Z,0.1262737949799746
2015-12-15T00:00:00Z,0.11802511695959206
2015-12-16T00:00:00Z,0.10444802286617283
2015-12-17T00:00:00Z,0.09904982131474371
2015-12-18T00:00:00Z,0.10843195998863697
2015-12-19T00:00:00Z,0.1003325714558847
2015-12-20T00:00:00Z,0.10567512245386457
2015-12-21T00:00:00Z,0.0949334544312812
2015-12-22T00:00:00Z,0.0955750245454221
2015-12-23T00:00:00Z,0.10022368323431774
2015-12-24T00:00:00Z,0.0875599082601537
2015-12-25T00:00:00Z,0.10352066469938959
2015-12-26T00:00:00Z,0.10954255686103131
2015-12-27T00:00:00Z,0.1326610215998123
2015-12-28T00:00:00Z,0.09607686350961164
2015-12-29T00:00:00Z,0.10138818618374823
2015-12-30T00:00:00Z,0.10537823043847427
2015-12-31T00:00:00Z,0.0900279220624225
2016-01-01T00:00:00Z,0.08538627035414526
2016-01-02T00:00:00Z,0.09196990391848536
2016-01-03T00:00:00Z,0.09194675081643933
2016-01-04T00:00:00Z,0.11601541796728498
2016-01-05T00:00:00Z,0.09986485663916245
2016-01-06T00:00:00Z,0.08922650382970665
2016-01-07T00:00:00Z,0.09317089633596587
2016-01-08T00:00:00Z,0.11049546946177013
2016-01-09T00:00:00Z,0.09576972983613241
2016-01-10T00:00:00Z,0.11177785863930678
2016-01-11T00:00:00Z,0.10838541473175622
2016-01-12T00:00:00Z,0.10835326799468259
2016-01-13T00:00:00Z,0.09367299274694862
2016-01-14T00:00:00Z,0.08377447950233585
2016-01-15T00:00:00Z,0.07657192130620771
2016-01-16T00:00:00Z,0.08964898027171175
2016-01-17T00:00:00Z,0.09556876665913427
2016-01-18T00:00:00Z,0.11019973770935998
2016-01-19T00:00:00Z,0.08367042986859996
2016-01-20T00:00:00Z,0.09615477971168263
2016-01-21T00:00:00Z,0.08624916876247801
2016-01-22T00:00:00Z,0.11209689016922675
2016-01-23T00:00:00Z,0.11407683162436344
2016-01-24T00:00:00Z,0.10867946775274007
2016-01-25T00:00:00Z,0.1026476235734346
2016-01-26T00:00:00Z,0.10129032919561576
2016-01-27T00:00:00Z,0.09794900384408312
2016-01-28T00:00:00Z,0.09198545376759881
2016-01-29T00:00:00Z,0.10719504891255949
2016-01-30T00:00:00Z,0.11922800927618171
2016-01-31T00:00:00Z,0.11515461408347649
2016-02-01T00:00:00Z,0.1017782707945043
2016-02-02T00:00:00Z,0.11441548238551769
2016-02-03T00:00:00Z,0.1137096893102496
2016-02-04T00:00:00Z,0.10633330309441802
2016-02-05T00:00:00Z,0.11968146476795205
2016-02-06T00:00:00Z,0.12774383457439176
2016-02-07T00:00:00Z,0.11155971927398345
2016-02-08T00:00:00Z,0.09299151341839362
2016-02-09T00:00:00Z,0.11149704264092763
2016-02-10T00:00:00Z,0.10348664195044166
2016-02-11T00:00:00Z,0.122152328715037
2016-02-12T00:00:00Z,0.10806601429198492
2016-02-13T00:00:00Z,0.09811151269522145
2016-02-14T00:00:00Z,0.10468849916699785
2016-02-15T00:00:00Z,0.09542757253133227
2016-02-16T00:00:00Z,0.08625070513633792
2016-02-17T00:00:00Z,0.09735059892914211
2016-02-18T00:00:00Z,0.10656466175388402
2016-02-19T00:00:00Z,0.09074526186815679
2016-02-20T00:00:00Z,0.09399257664391159
2016-02-21T00:00:00Z,0.07965717848840748
2016-02-22T00:00:00Z,0.07899387306293915
2016-02-23T00:00:00Z,0.08480270632383546
2016-02-24T00:00:00Z,0.0731650036880549
2016-02-25T00:00:00Z,0.09716214355871755
2016-02-26T00:00:00Z,0.08734094255517588
2016-02-27T00:00:00Z,0.09187925245991169
2016-02-28T00:00:00Z,0.08340630917643477
2016-02-29T00:00:00Z,0.08274012326097036
2016-03-01T00:00:00Z,0.08790804322881529
2016-03-02T00:00:00Z,0.09833162633174042
2016-03-03T00:00:00Z,0.08397309938960329
2016-03-04T00:00:00Z,0.09697209052330447
2016-03-05T00:00:00Z,0.09367821772262186
2016-03-06T00:00:00Z,0.09234999710986491
2016-03-07T00:00:00Z,0.08259674593846045
2016-03-08T00:00:00Z,0.09622095825891064
2016-03-09T00:00:00Z,0.10538293510823071
2016-03-10T00:00:00Z,0.0968215094610192
2016-03-11T00:00:00Z,0.10006835637578937
2016-03-12T00:00:00Z,0.0896058531188837
2016-03-13T00:00:00Z,0.0824685644031411
2016-03-14T00:00:00Z,0.09476624214429519
2016-03-15T00:00:00Z,0.10062251251682497
2016-03-16T00:00:00Z,0.09471563792557314
2016-03-17T00:00:00Z,0.08754964627948669
2016-03-18T00:00:00Z,0.0842986531997838
2016-03-19T00:00:00Z,0.08427919909819481
2016-03-20T00:00:00Z,0.09072621037972306
2016-03-21T00:00:00Z,0.08617432534255687
2016-03-22T00:00:00Z,0.09197945661902573
2016-03-23T00:00:00Z,0.09260531157268681
2016-03-24T00:00:00Z,0.09128453667003256
2016-03-25T00:00:00Z,0.09061381811968428
2016-03-26T00:00:00Z,0.09513355466598061
2016-03-27T00:00:00Z,0.08733568075553588
2016-03-28T00:00:00Z,0.10618949483713136
2016-03-29T00:00:00Z,0.0976602925383081
2016-03-30T00:00:00Z,0.09114289850116486
2016-03-31T00:00:00Z,0.07633813949037282
2016-04-01T00:00:00Z,0.09498931304275837
2016-04-02T00:00:00Z,0.08591559386145975
2016-04-03T00:00:00Z,0.08782772558689111
2016-04-04T00:00:00Z,0.10338467230201398
2016-04-05T00:00:00Z,0.09619031485427465
2016-04-06T00:00:00Z,0.09746393815714938
2016-04-07T00:00:00Z,0.08580537015132839
2016-04-08T00:00:00Z,0.0890033750083501
2016-04-09T00:00:00Z,0.10064262130277801
2016-04-10T00:00:00Z,0.10779982617221084
2016-04-11T00:00:00Z,0.0947429183309183
2016-04-12T00:00:00Z,0.091486748848576
2016-04-13T00:00:00Z,0.10183568309723756
2016-04-14T00:00:00Z,0.10180730091441159
2016-04-15T00:00:00Z,0.0856248903796637
2016-04-16T00:00:00Z,0.08496372326014745
2016-04-17T00:00:00Z,0.09783439310735464
2016-04-18T00:00:00Z,0.08236203766462924
2016-04-19T00:00:00Z,0.09261435455600897
2016-04-20T00:00:00Z,0.10230502475586811
2016-04-21T00:00:00Z,0.09320983633048718
2016-04-22T00:00:00Z,0.0880397859515274
2016-04-23T00:00:00Z,0.08866037447578501
2016-04-24T00:00:00Z,0.08096382970072225
2016-04-25T00:00:00Z,0.07776454672034983
2016-04-26T00:00:00Z,0.09310016627062434
2016-04-27T00:00:00Z,0.07899911874290133
2016-04-28T00:00:00Z,0.08280251418870699
2016-04-29T00:00:00Z,0.09755012319510459
2016-04-30T00:00:00Z,0.08979727916534719
2016-05-01T00:00:00Z,0.09556374229470954
2016-05-02T00:00:00Z,0.09682887045729882
2016-05-03T00:00:00Z,0.09293841478319043
2016-05-04T00:00:00Z,0.10324828019905907
2016-05-05T00:00:00Z,0.09546222511504232
2016-05-06T00:00:00Z,0.09995429763231445
2016-05-07T00:00:00Z,0.09219696775788178
2016-05-08T00:00:00Z,0.10378593445321571
2016-05-09T00:00:00Z,0.1057031185324766
2016-05-10T00:00:00Z,0.09726405680105232
2016-05-11T00:00:00Z,0.08125026349674336
2016-05-12T00:00:00Z,0.08504720501919927
2016-05-13T00:00:00Z,0.09333711249002397
2016-05-14T00:00:00Z,0.0881935208793152
2016-05-15T00:00:00Z,0.08498526884810809
2016-05-16T00:00:00Z,0.08623886055061458
2016-05-17T00:00:00Z,0.0862185012414054
2016-05-18T00:00:00Z,0.09386574602287823
2016-05-19T00:00:00Z,0.07288935712763678
2016-05-20T00:00:00Z,0.09126213419158402
2016-05-21T00:00:00Z,0.08613730407657405
2016-05-22T00:00:00Z,0.11381446899789904
2016-05-23T00:00:00Z,0.11117408758805558
2016-05-24T00:00:00Z,0.08988554324851017
2016-05-25T00:00:00Z,0.08413846198683417
2016-05-26T00:00:00Z,0.0822178501403854
2016-05-27T00:00:00Z,0.08473446266261075
2016-05-28T00:00:00Z,0.0809152472443544
2016-05-29T00:00:00Z,0.08978152610602086
2016-05-30T00:00:00Z,0.087850114481689
2016-05-31T00:00:00Z,0.07707453783607043
2016-06-01T00:00:00Z,0.08717495139328024
2016-06-02T00:00:00Z,0.08398338927565874
2016-06-03T00:00:00Z,0.086499346508919
2016-06-04T00:00:00Z,0.07198452447855552
2016-06-05T00:00:00Z,0.10436583444212166
2016-06-06T00:00:00Z,0.10433602572757072
2016-06-07T00:00:00Z,0.08514567468972434
2016-06-08T00:00:00Z,0.08766077779878945
2016-06-09T00:00:00Z,0.10104153572841157
2016-06-10T00:00:00Z,0.08761565097839896
2016-06-11T00:00:00Z,0.09522876812790049
2016-06-12T00:00:00Z,0.08884022047757067
2016-06-13T00:00:00Z,0.09837559584379507
2016-06-14T00:00:00Z,0.07995183815888174
2016-06-15T00:00:00Z,0.09258620652477467
2016-06-16T00:00:00Z,0.090656135460919
2016-06-17T00:00:00Z,0.09063363863267138
2016-06-18T00:00:00Z,0.09633793030059867
2016-06-19T00:00:00Z,0.10849714581840786
2016-06-20T00:00:00Z,0.10011625756199494
2016-06-21T00:00:00Z,0.09053592972907687
2016-06-22T00:00:00Z,0.07790740094739879
2016-06-23T00:00:00Z,0.08480460936162637
2016-06-24T00:00:00Z,0.07787275676022332
2016-06-25T00:00:00Z,0.09872015530145362
2016-06-26T00:00:00Z,0.08853090904208405
2016-06-27T00:00:00Z,0.08914171496299672
2016-06-28T00:00:00Z,0.08975242765947145
2016-06-29T00:00:00Z,0.08846613446091633
2016-06-30T00:00:00Z,0.09097401398995686
2016-07-01T00:00:00Z,0.0941203644962274
2016-07-02T00:00:00Z,0.09029542270830015
2016-07-03T00:00:00Z,0.09343862290653382
2016-07-04T00:00:00Z,0.09151482767726438
2016-07-05T00:00:00Z,0.0877030571244426
2016-07-06T00:00:00Z,0.0845351147824065
2016-07-07T00:00:00Z,0.08263229459129162
2016-07-08T00:00:00Z,0.08764165982979844
2016-07-09T00:00:00Z,0.07509678819298693
2016-07-10T00:00:00Z,0.04621654316616586
2016-07-11T00:00:00Z,0.04228023728111863
2016-07-12T00:00:00Z,0.04227534096314378
2016-07-13T00:00:00Z,0.038055018232456606
2016-07-14T00:00:00Z,0.04166285329073105
2016-07-15T00:00:00Z,0.039850852888840604
2016-07-16T00:00:00Z,0.046487574618130134
2016-07-17T00:00:00Z,0.04406218199135692
2016-07-18T00:00:00Z,0.04375485770063281
2016-07-19T00:00:00Z,0.037728377565034776
2016-07-20T00:00:00Z,0.04434904197865386
2016-07-21T00:00:00Z,0.039221638752463095
2016-07-22T00:00:00Z,0.03801600166256014
2016-07-23T00:00:00Z,0.038612518786125705
2016-07-24T00:00:00Z,0.036508501771242985
2016-07-25T00:00:00Z,0.038604570180645226
2016-07-26T00:00:00Z,0.03800020277011429
2016-07-27T00:00:00Z,0.03769626562899653
2016-07-28T00:00:00Z,0.040094384539277605
2016-07-29T00:00:00Z,0.043401381935022076
2016-07-30T00:00:00Z,0.03498870899540729
2016-07-31T00:00:00Z,0.045504279442233786
2016-08-01T00:00:00Z,0.04519663958165432
2016-08-02T00:00:00Z,0.04549297498479099
2016-08-03T00:00:00Z,0.049116762040468886
2016-08-04T00:00:00Z,0.045179347301970596
2016-08-05T00:00:00Z,0.0500131405903661
2016-08-06T00:00:00Z,0.04909734319445214
2016-08-07T00:00:00Z,0.04365417120947335
2016-08-08T00:00:00Z,0.04364895156838555
2016-08-09T00:00:00Z,0.03644016785043935
2016-08-10T00:00:00Z,0.04454319945121066
2016-08-11T00:00:00Z,0.04423643724070003
2016-08-12T00:00:00Z,0.04392987307523244
2016-08-13T00:00:00Z,0.04814878119695698
2016-08-14T00:00:00Z,0.048142431683725784
2016-08-15T00:00:00Z,0.04301028400997686
2016-08-16T00:00:00Z,0.039702175470520684
2016-08-17T00:00:00Z,0.03610676796836776
2016-08-18T00:00:00Z,0.04540450119073425
2016-08-19T00:00:00Z,0.0453988546872508
2016-08-20T00:00:00Z,0.0456945498632062
2016-08-21T00:00:00Z,0.048102347678846025
2016-08-22T00:00:00Z,0.046587119023113965
2016-08-23T00:00:00Z,0.04326962413614943
2016-08-24T00:00:00Z,0.04476827398029215
2016-08-25T00:00:00Z,0.03816302453811682
2016-08-26T00:00:00Z,0.03875723718170865
2016-08-27T00:00:00Z,0.04234913069490398
2016-08-28T00:00:00Z,0.04474812868710898
2016-08-29T00:00:00Z,0.04384064704888857
2016-08-30T00:00:00Z,0.04835255048471643
2016-08-31T00:00:00Z,0.039332331951208443
2016-09-01T00:00:00Z,0.041124489673082465
2016-09-02T00:00:00Z,0.04502216882372334
2016-09-03T00:00:00Z,0.036928992511628955
2016-09-04T00:00:00Z,0.05285843166944337
2016-09-05T00:00:00Z,0.04110471024889639
2016-09-06T00:00:00Z,0.039902868145577086
2016-09-07T00:00:00Z,0.044695036429027724
2016-09-08T00:00:00Z,0.04228886352224803
2016-09-09T00:00:00Z,0.041684716049188
2016-09-10T00:00:00Z,0.04558073772016713
2016-09-11T00:00:00Z,0.04828372527048841
2016-09-12T00:00:00Z,0.04797607330483489
2016-09-13T00:00:00Z,0.04857230779546229
2016-09-14T00:00:00Z,0.04585749369380876
2016-09-15T00:00:00Z,0.04525089780328484
2016-09-16T00:00:00Z,0.04075048470109022
2016-09-17T00:00:00Z,0.04794603755020832
2016-09-18T00:00:00Z,0.042535776403455294
2016-09-19T00:00:00Z,0.03894396671621925
2016-09-20T00:00:00Z,0.04432410988345237
2016-09-21T00:00:00Z,0.04882621697103118
2016-09-22T00:00:00Z,0.041318908975747526
2016-09-23T00:00:00Z,0.039820645877813865
2016-09-24T00:00:00Z,0.04880879602528254
2016-09-25T00:00:00Z,0.05453657965458669
2016-09-26T00:00:00Z,0.0448899510599039
2016-09-27T00:00:00Z,0.049089940788798136
2016-09-28T00:00:00Z,0.0433807022587549
2016-09-29T00:00:00Z,0.04188015140856627
2016-09-30T00:00:00Z,0.04157655814803096
2016-10-01T00:00:00Z,0.046062074773531414
2016-10-02T00:00:00Z,0.04126795865350097
2016-10-03T00:00:00Z,0.044253085684967
2016-10-04T00:00:00Z,0.04634538056914894
2016-10-05T00:00:00Z,0.049042278154465935
2016-10-06T00:00:00Z,0.04723331645609119
2016-10-07T00:00:00Z,0.04183920067429958
2016-10-08T00:00:00Z,0.04962502858098006
2016-10-09T00:00:00Z,0.04691538878226509
2016-10-10T00:00:00Z,0.036168041519476946
2016-10-11T00:00:00Z,0.04062620939978223
2016-10-12T00:00:00Z,0.0421129998926264
2016-10-13T00:00:00Z,0.03734395174422511
2016-10-14T00:00:00Z,0.039719272726858046
2016-10-15T00:00:00Z,0.041502659536508446
2016-10-16T00:00:00Z,0.03792598229709698
2016-10-17T00:00:00Z,0.03643747125690622
2016-10-18T00:00:00Z,0.0453720438652514
2016-10-19T00:00:00Z,0.036429325936459866
2016-10-20T00:00:00Z,0.03909855666826756
2016-10-21T00:00:00Z,0.04805241190133325
2016-10-22T00:00:00Z,0.043558136344670206
2016-10-23T00:00:00Z,0.04206137709132518
2016-10-24T00:00:00Z,0.0417585076537752
2016-10-25T00:00:00Z,0.040562620687888185
2016-10-26T00:00:00Z,0.040260581156723596
2016-10-27T00:00:00Z,0.047419465310475584
2016-10-28T00:00:00Z,0.04442305875529606
2016-10-29T00:00:00Z,0.04352234260054222
2016-10-30T00:00:00Z,0.049199646834226396
2016-10-31T00:00:00Z,0.042915009354231204
2016-11-01T00:00:00Z,0.042016260459098786
2016-11-02T00:00:00Z,0.038741385462481404
2016-11-03T00:00:00Z,0.04528685304391167
2016-11-04T00:00:00Z,0.03369996995514657
2016-11-05T00:00:00Z,0.04289117036440371
2016-11-06T00:00:00Z,0.04467480674827029
2016-11-07T00:00:00Z,0.042583108385544355
2016-11-08T00:00:00Z,0.04944764351167774
2016-11-09T00:00:00Z,0.0428700975041898
2016-11-10T00:00:00Z,0.04913559581296312
2016-11-11T00:00:00Z,0.047632822172390954
2016-11-12T00:00:00Z,0.04912256954803307
2016-11-13T00:00:00Z,0.04136109215765327
2016-11-14T00:00:00Z,0.0503083660085657
2016-11-15T00:00:00Z,0.04551827262475605
2016-11-16T00:00:00Z,0.04999560496453537
2016-11-17T00:00:00Z,0.04640133413655523
2016-11-18T00:00:00Z,0.04311806927671169
2016-11-19T00:00:00Z,0.04132982968387977
2016-11-20T00:00:00Z,0.03717669983325855
2016-11-21T00:00:00Z,0.04043069011071898
2016-11-22T00:00:00Z,0.03894431639833851
2016-11-23T00:00:00Z,0.042797034284470126
2016-11-24T00:00:00Z,0.04725936728841451
2016-11-25T00:00:00Z,0.04427330678819508
2016-11-26T00:00:00Z,0.044565516724784926
2016-11-27T00:00:00Z,0.041885226876159365
2016-11-28T00:00:00Z,0.047833085086221416
2016-11-29T00:00:00Z,0.04335976642375483
2016-11-30T00:00:00Z,0.04127671290142865
2016-12-01T00:00:00Z,0.04245877997714631
2016-12-02T00:00:00Z,0.04156377178590698
2016-12-03T00:00:00Z,0.05019371484656188
2016-12-04T00:00:00Z,0.04303684013318909
2016-12-05T00:00:00Z,0.04421992481816006
2016-12-06T00:00:00Z,0.04362039590614253
2016-12-07T00:00:00Z,0.05076657156391584
2016-12-08T00:00:00Z,0.04568966612502656
2016-12-09T00:00:00Z,0.039159799539321805
2016-12-10T00:00:00Z,0.03826917287624343
2016-12-11T00:00:00Z,0.05463435278372275
2016-12-12T00:00:00Z,0.045370101035206556
2016-12-13T00:00:00Z,0.0519241150710652
2016-12-14T00:00:00Z,0.040317738656956426
2016-12-15T00:00:00Z,0.036770349286155746
2016-12-16T00:00:00Z,0.038536434335959546
2016-12-17T00:00:00Z,0.04178441425232138
2016-12-18T00:00:00Z,0.04089181328566882
2016-12-19T00:00:00Z,0.043849212254266856
2016-12-20T00:00:00Z,0.03999547066716169
2016-12-21T00:00:00Z,0.04621417685558327
2016-12-22T00:00:00Z,0.0462083272208349
2016-12-23T00:00:00Z,0.04412456091609407
2016-12-24T00:00:00Z,0.039680865954691225
2016-12-25T00:00:00Z,0.04797577019405441
2016-12-26T00:00:00Z,0.04114837022887574
2016-12-27T00:00:00Z,0.04528996429128851
2016-12-28T00:00:00Z,0.047660668320165245
2016-12-29T00:00:00Z,0.043499945528505224
2016-12-30T00:00:00Z,0.04556971431879342
2016-12-31T00:00:00Z,0.04289732179192751
2017-01-01T00:00:00Z,0.04526206779583464
2017-01-02T00:00:00Z,0.04614638998651088
2017-01-03T00:00:00Z,0.047625258050228325
2017-01-04T00:00:00Z,0.04435589357917702
2017-01-05T00:00:00Z,0.04050752241935518
2017-01-06T00:00:00Z,0.04671721120161121
2017-01-07T00:00:00Z,0.03990802211791711
2017-01-08T00:00:00Z,0.04848790974092476
2017-01-09T00:00:00Z,0.039309020010904305
2017-01-10T00:00:00Z,0.046398266484384276
2017-01-11T00:00:00Z,0.04431876237707155
2017-01-12T00:00:00Z,0.04995055088504019
2017-01-13T00:00:00Z,0.04342012886788682
2017-01-14T00:00:00Z,0.0499377594892807
2017-01-15T00:00:00Z,0.04844514200371308
2017-01-16T00:00:00Z,0.04903269806767052
2017-01-17T00:00:00Z,0.04576377429178202
2017-01-18T00:00:00Z,0.04339205243069233
2017-01-19T00:00:00Z,0.05049996118984956
2017-01-20T00:00:00Z,0.05496240918071016
2017-01-21T00:00:00Z,0.05256846477721311
2017-01-22T00:00:00Z,0.05047813070948992
2017-01-23T00:00:00Z,0.03982567723385788
2017-01-24T00:00:00Z,0.04306235390461843
2017-01-25T00:00:00Z,0.04305727480044408
2017-01-26T00:00:00Z,0.04482382054309353
2017-01-27T00:00:00Z,0.04925988595967157
2017-01-28T00:00:00Z,0.04392633174256444
2017-01-29T00:00:00Z,0.04835772271159233
2017-01-30T00:00:00Z,0.04155695199381837
2017-01-31T00:00:00Z,0.04184668457689056
2017-02-01T00:00:00Z,0.055773534089061716
2017-02-02T00:00:00Z,0.045374576345866835
2017-02-03T00:00:00Z,0.04300855588007657
2017-02-04T00:00:00Z,0.041531112936247894
2017-02-05T00:00:00Z,0.04594919983120316
2017-02-06T00:00:00Z,0.0359462758638045
2017-02-07T00:00:00Z,0.043578267810458815
2017-02-08T00:00:00Z,0.04210055205195706
2017-02-09T00:00:00Z,0.04888556865003357
2017-02-10T00:00:00Z,0.042384342273738884
2017-02-11T00:00:00Z,0.040027899850219484
2017-02-12T00:00:00Z,0.04031713068286136
2017-02-13T00:00:00Z,0.04708789828716986
2017-02-14T00:00:00Z,0.04885622542630097
2017-02-15T00:00:00Z,0.040008615981951046
2017-02-16T00:00:00Z,0.043531361369880894
2017-02-17T00:00:00Z,0.04352617104971879
2017-02-18T00:00:00Z,0.043520981966897354
2017-02-19T00:00:00Z,0.03852433704708913
2017-02-20T00:00:00Z,0.042628715582154975
2017-02-21T00:00:00Z,0.039687843691545766
2017-02-22T00:00:00Z,0.03968356055487399
2017-02-23T00:00:00Z,0.04320249344040228
2017-02-24T00:00:00Z,0.04702716577120092
2017-02-25T00:00:00Z,0.048202151169054686
2017-02-26T00:00:00Z,0.051450031825261755
2017-02-27T00:00:00Z,0.041417893093002256
2017-02-28T00:00:00Z,0.04405727250608682
2017-03-01T00:00:00Z,0.04140820326902128
2017-03-02T00:00:00Z,0.04522395376892829
2017-03-03T00:00:00Z,0.043453567781708946
2017-03-04T00:00:00Z,0.03788006030189672
2017-03-05T00:00:00Z,0.042269262497873106
2017-03-06T00:00:00Z,0.04079811894409113
2017-03-07T00:00:00Z,0.04402164546733456
2017-03-08T00:00:00Z,0.04078864867309884
2017-03-09T00:00:00Z,0.04254321993062127
2017-03-10T00:00:00Z,0.04488807507479775
2017-03-11T00:00:00Z,0.04282644134607794
2017-03-12T00:00:00Z,0.04458334491143101
2017-03-13T00:00:00Z,0.041643358680948594
2017-03-14T00:00:00Z,0.04486667954338386
2017-03-15T00:00:00Z,0.04075494452650008
2017-03-16T00:00:00Z,0.04397499395489013
2017-03-17T00:00:00Z,0.04426329745610946
2017-03-18T00:00:00Z,0.04513911387340919
2017-03-19T00:00:00Z,0.047486663261751216
2017-03-20T00:00:00Z,0.03897643164759024
2017-03-21T00:00:00Z,0.04072590300288548
2017-03-22T00:00:00Z,0.04570537494231197
2017-03-23T00:00:00Z,0.042472418682987456
2017-03-24T00:00:00Z,0.050700776084536825
2017-03-25T00:00:00Z,0.03807787929772499
2017-03-26T00:00:00Z,0.047741310976587625
2017-03-27T00:00:00Z,0.03777742422406338
2017-03-28T00:00:00Z,0.044498532206379116
2017-03-29T00:00:00Z,0.039518910219079606
2017-03-30T00:00:00Z,0.04713093678894853
2017-03-31T00:00:00Z,0.03863440341091984
2017-04-01T00:00:00Z,0.0377559933305287
2017-04-02T00:00:00Z,0.04535305559351088
2017-04-03T00:00:00Z,0.050641275670314734
2017-04-04T00:00:00Z,0.03570572235150071
2017-04-05T00:00:00Z,0.046510530305254205
2017-04-06T00:00:00Z,0.04211001603931286
2017-04-07T00:00:00Z,0.04649923045006843
2017-04-08T00:00:00Z,0.03918097546693411
2017-04-09T00:00:00Z,0.04560823101658573
2017-04-10T00:00:00Z,0.04209003360880259
2017-04-11T00:00:00Z,0.04794517794895636
2017-04-12T00:00:00Z,0.040619950927005766
2017-04-13T00:00:00Z,0.036248924976785224
2017-04-14T00:00:00Z,0.0397367203650727
2017-04-15T00:00:00Z,0.042942731536290246
2017-04-16T00:00:00Z,0.04176928991121276
2017-04-17T00:00:00Z,0.03943189481517817
2017-04-18T00:00:00Z,0.04175999533553143
2017-04-19T00:00:00Z,0.04088007835779672
2017-04-20T00:00:00Z,0.03941871977415601
2017-04-21T00:00:00Z,0.047891094358307296
2017-04-22T00:00:00Z,0.04144887850684187
2017-04-23T00:00:00Z,0.043779693146254406
2017-04-24T00:00:00Z,0.03533384178696086
2017-04-25T00:00:00Z,0.04231020483892989
2017-04-26T00:00:00Z,0.04376511376864478
2017-04-27T00:00:00Z,0.04200855014475513
2017-04-28T00:00:00Z,0.03880090915299572
2017-04-29T00:00:00Z,0.04960767320395498
2017-04-30T00:00:00Z,0.0431603555488953
2017-05-01T00:00:00Z,0.04286346812026287
2017-05-02T00:00:00Z,0.04519470547666904
2017-05-03T00:00:00Z,0.03761610832169815
2017-05-04T00:00:00Z,0.04811139595429692
2017-05-05T00:00:00Z,0.036737209633291634
2017-05-06T00:00:00Z,0.04810018947588257
2017-05-07T00:00:00Z,0.04780090081289612
2017-05-08T00:00:00Z,0.05160884911584662
2017-05-09T00:00:00Z,0.04427977809522021
2017-05-10T00:00:00Z,0.04223363847840478
2017-05-11T00:00:00Z,0.03844968619474587
2017-05-12T00:00:00Z,0.043972891066969
2017-05-13T00:00:00Z,0.04513479650253727
2017-05-14T00:00:00Z,0.04688222483088844
2017-05-15T00:00:00Z,0.048631898369037696
2017-05-16T00:00:00Z,0.037556650007142034
2017-05-17T00:00:00Z,0.04423768227876912
2017-05-18T00:00:00Z,0.04044913887463508
2017-05-19T00:00:00Z,0.04685423057518667
2017-05-20T00:00:00Z,0.04714045236634101
2017-05-21T00:00:00Z,0.041887192616165025
2017-05-22T00:00:00Z,0.04159167710957501
2017-05-23T00:00:00Z,0.048000429593751726
2017-05-24T00:00:00Z,0.043908838683200946
